Date,mean
2030-01-16 00:00:00,0.452296393
2030-01-17 00:00:00,0.011546056
2030-01-18 00:00:00,0.178027775
2030-01-19 00:00:00,1.631220829
2030-01-20 00:00:00,1.687026039
2030-01-21 00:00:00,0.324902738
2030-01-22 00:00:00,0.009503402
2030-01-23 00:00:00,0.036359402
2030-01-24 00:00:00,0.231085623
2030-01-25 00:00:00,0.107444462
2030-01-26 00:00:00,0.229531794
2030-01-27 00:00:00,0.117999343
2030-01-28 00:00:00,0.043159943
2030-01-29 00:00:00,1.815934424
2030-01-30 00:00:00,0.657952077
2030-01-31 00:00:00,1.679309114
2030-02-01 00:00:00,1.308431386
2030-02-02 00:00:00,0.28823809
2030-02-03 00:00:00,1.35570604
2030-02-04 00:00:00,0.291987424
2030-02-05 00:00:00,0.029051632
2030-02-06 00:00:00,1.340165202
2030-02-07 00:00:00,0
2030-02-08 00:00:00,0
2030-02-09 00:00:00,3.533488959
2030-02-10 00:00:00,5.354762985
2030-02-11 00:00:00,0.728719298
2030-02-12 00:00:00,3.70553144
2030-02-13 00:00:00,5.790300277
2030-02-14 00:00:00,1.574729197
2030-02-15 00:00:00,0.007909532
2030-02-16 00:00:00,0.708089383
2030-02-17 00:00:00,1.074481838
2030-02-18 00:00:00,3.79987822
2030-02-19 00:00:00,5.273381496
2030-02-20 00:00:00,0.326313813
2030-02-21 00:00:00,0.229367152
2030-02-22 00:00:00,2.95077848
2030-02-23 00:00:00,3.476239781
2030-02-24 00:00:00,3.832194805
2030-02-25 00:00:00,0
2030-02-26 00:00:00,1.644028032
2030-02-27 00:00:00,3.287498866
2030-02-28 00:00:00,0.446752065
2030-03-01 00:00:00,0.117635576
2030-03-02 00:00:00,0.058039908
2030-03-03 00:00:00,1.813427167
2030-03-04 00:00:00,0.09744076
2030-03-05 00:00:00,0.307741113
2030-03-06 00:00:00,0.871484722
2030-03-07 00:00:00,2.747229718
2030-03-08 00:00:00,0.616736098
2030-03-09 00:00:00,0.740869211
2030-03-10 00:00:00,0.701007581
2030-03-11 00:00:00,4.515828902
2030-03-12 00:00:00,2.14175288
2030-03-13 00:00:00,5.078615904
2030-03-14 00:00:00,1.447834659
2030-03-15 00:00:00,1.232678676
2030-03-16 00:00:00,5.840844614
2030-03-17 00:00:00,2.183633094
2030-03-18 00:00:00,4.457991738
2030-03-19 00:00:00,3.805456071
2030-03-20 00:00:00,4.082031787
2030-03-21 00:00:00,1.322328925
2030-03-22 00:00:00,0.613728356
2030-03-23 00:00:00,1.030684944
2030-03-24 00:00:00,0.455099176
2030-03-25 00:00:00,0.329348528
2030-03-26 00:00:00,2.83254169
2030-03-27 00:00:00,1.313200838
2030-03-28 00:00:00,4.879304814
2030-03-29 00:00:00,6.593084878
2030-03-30 00:00:00,0.11902438
2030-03-31 00:00:00,6.250833074
2030-04-01 00:00:00,10.80190516
2030-04-02 00:00:00,3.705677598
2030-04-03 00:00:00,8.514145498
2030-04-04 00:00:00,3.901435767
2030-04-05 00:00:00,2.235850773
2030-04-06 00:00:00,1.382078639
2030-04-07 00:00:00,5.038302456
2030-04-08 00:00:00,3.000168846
2030-04-09 00:00:00,10.0078933
2030-04-10 00:00:00,9.095399898
2030-04-11 00:00:00,2.524595695
2030-04-12 00:00:00,4.533474741
2030-04-13 00:00:00,0.467733082
2030-04-14 00:00:00,3.894460224
2030-04-15 00:00:00,3.00989799
2030-04-16 00:00:00,12.31550666
2030-04-17 00:00:00,3.945596576
2030-04-18 00:00:00,11.07186754
2030-04-19 00:00:00,1.766438881
2030-04-20 00:00:00,2.515846013
2030-04-21 00:00:00,0.646998742
2030-04-22 00:00:00,0.097564104
2030-04-23 00:00:00,1.015517926
2030-04-24 00:00:00,1.439982514
2030-04-25 00:00:00,2.390391157
2030-04-26 00:00:00,9.681165663
2030-04-27 00:00:00,1.871123157
2030-04-28 00:00:00,0.787577667
2030-04-29 00:00:00,0.954455948
2030-04-30 00:00:00,0.102614032
2030-05-01 00:00:00,0.925046671
2030-05-02 00:00:00,10.73408928
2030-05-03 00:00:00,25.19464219
2030-05-04 00:00:00,3.957571977
2030-05-05 00:00:00,6.812524678
2030-05-06 00:00:00,11.08184058
2030-05-07 00:00:00,5.59146123
2030-05-08 00:00:00,2.639292961
2030-05-09 00:00:00,4.838937577
2030-05-10 00:00:00,0.667435647
2030-05-11 00:00:00,2.514122499
2030-05-12 00:00:00,4.566590305
2030-05-13 00:00:00,1.633842209
2030-05-14 00:00:00,9.960884999
2030-05-15 00:00:00,13.03817126
2030-05-16 00:00:00,5.771467697
2030-05-17 00:00:00,4.630211549
2030-05-18 00:00:00,3.502638904
2030-05-19 00:00:00,4.671398075
2030-05-20 00:00:00,8.68647504
2030-05-21 00:00:00,14.21725047
2030-05-22 00:00:00,3.163579455
2030-05-23 00:00:00,8.451531605
2030-05-24 00:00:00,1.345722721
2030-05-25 00:00:00,0.506811062
2030-05-26 00:00:00,4.026745301
2030-05-27 00:00:00,6.36605942
2030-05-28 00:00:00,0.190027711
2030-05-29 00:00:00,2.645384431
2030-05-30 00:00:00,0.964813797
2030-05-31 00:00:00,1.015544826
2030-06-01 00:00:00,6.396238432
2030-06-02 00:00:00,1.27029321
2030-06-03 00:00:00,8.364076138
2030-06-04 00:00:00,10.67465967
2030-06-05 00:00:00,1.816512284
2030-06-06 00:00:00,0.093126096
2030-06-07 00:00:00,0.829319419
2030-06-08 00:00:00,4.712483688
2030-06-09 00:00:00,18.81543193
2030-06-10 00:00:00,10.49250243
2030-06-11 00:00:00,4.353874666
2030-06-12 00:00:00,1.320766856
2030-06-13 00:00:00,4.995127715
2030-06-14 00:00:00,4.716027254
2030-06-15 00:00:00,2.208896669
2030-06-16 00:00:00,15.97110266
2030-06-17 00:00:00,7.346691427
2030-06-18 00:00:00,23.45103141
2030-06-19 00:00:00,2.525267105
2030-06-20 00:00:00,2.924610335
2030-06-21 00:00:00,32.4066715
2030-06-22 00:00:00,14.04814995
2030-06-23 00:00:00,19.48892451
2030-06-24 00:00:00,3.152606018
2030-06-25 00:00:00,6.08293518
2030-06-26 00:00:00,8.536777341
2030-06-27 00:00:00,1.120203479
2030-06-28 00:00:00,13.73648299
2030-06-29 00:00:00,2.002790403
2030-06-30 00:00:00,7.7547966
2030-07-01 00:00:00,11.40000541
2030-07-02 00:00:00,12.79567909
2030-07-03 00:00:00,16.46063237
2030-07-04 00:00:00,18.56121084
2030-07-05 00:00:00,30.97407664
2030-07-06 00:00:00,7.507733666
2030-07-07 00:00:00,4.079985218
2030-07-08 00:00:00,0.557114683
2030-07-09 00:00:00,0.015614794
2030-07-10 00:00:00,5.37284901
2030-07-11 00:00:00,2.862811581
2030-07-12 00:00:00,1.193144146
2030-07-13 00:00:00,2.088872398
2030-07-14 00:00:00,4.010656257
2030-07-15 00:00:00,8.05085478
2030-07-16 00:00:00,7.036749375
2030-07-17 00:00:00,3.875372631
2030-07-18 00:00:00,7.582527973
2030-07-19 00:00:00,15.38367915
2030-07-20 00:00:00,3.966549915
2030-07-21 00:00:00,4.328264675
2030-07-22 00:00:00,4.572646489
2030-07-23 00:00:00,0.583704552
2030-07-24 00:00:00,2.847071483
2030-07-25 00:00:00,3.464742877
2030-07-26 00:00:00,18.2815268
2030-07-27 00:00:00,4.938155284
2030-07-28 00:00:00,8.186278879
2030-07-29 00:00:00,13.44969058
2030-07-30 00:00:00,11.44437107
2030-07-31 00:00:00,1.960854448
2030-08-01 00:00:00,3.372075626
2030-08-02 00:00:00,11.33280461
2030-08-03 00:00:00,27.17708158
2030-08-04 00:00:00,7.275129674
2030-08-05 00:00:00,2.706813208
2030-08-06 00:00:00,7.07619954
2030-08-07 00:00:00,6.16909238
2030-08-08 00:00:00,2.149227337
2030-08-09 00:00:00,2.517650718
2030-08-10 00:00:00,4.456992376
2030-08-11 00:00:00,3.196115459
2030-08-12 00:00:00,6.789615697
2030-08-13 00:00:00,11.49179729
2030-08-14 00:00:00,4.965592635
2030-08-15 00:00:00,3.004092624
2030-08-16 00:00:00,1.817615443
2030-08-17 00:00:00,16.60898696
2030-08-18 00:00:00,9.400433893
2030-08-19 00:00:00,5.906444955
2030-08-20 00:00:00,1.507183879
2030-08-21 00:00:00,4.208516487
2030-08-22 00:00:00,6.937212076
2030-08-23 00:00:00,8.502648186
2030-08-24 00:00:00,1.63424665
2030-08-25 00:00:00,5.663764734
2030-08-26 00:00:00,6.582601461
2030-08-27 00:00:00,0.617736822
2030-08-28 00:00:00,5.165375598
2030-08-29 00:00:00,3.550050022
2030-08-30 00:00:00,2.399037061
2030-08-31 00:00:00,4.309532275
2030-09-01 00:00:00,2.078388661
2030-09-02 00:00:00,0.363969448
2030-09-03 00:00:00,0.742925121
2030-09-04 00:00:00,7.124000568
2030-09-05 00:00:00,6.334878191
2030-09-06 00:00:00,2.69433979
2030-09-07 00:00:00,3.652242791
2030-09-08 00:00:00,0.043600267
2030-09-09 00:00:00,0.154327726
2030-09-10 00:00:00,6.373044664
2030-09-11 00:00:00,7.039603102
2030-09-12 00:00:00,0.409630387
2030-09-13 00:00:00,0.42389711
2030-09-14 00:00:00,4.57059932
2030-09-15 00:00:00,4.068421871
2030-09-16 00:00:00,3.294124433
2030-09-17 00:00:00,0.030122224
2030-09-18 00:00:00,0.450610752
2030-09-19 00:00:00,1.965492248
2030-09-20 00:00:00,2.462055645
2030-09-21 00:00:00,0.449934784
2030-09-22 00:00:00,1.251730262
2030-09-23 00:00:00,0.419359059
2030-09-24 00:00:00,1.361549347
2030-09-25 00:00:00,1.139633286
2030-09-26 00:00:00,1.135447336
2030-09-27 00:00:00,0.053904129
2030-09-28 00:00:00,1.887618982
2030-09-29 00:00:00,0.266641596
2030-09-30 00:00:00,0.088572246
2030-10-01 00:00:00,0
2030-10-02 00:00:00,1.275133396
2030-10-03 00:00:00,3.28895465
2030-10-04 00:00:00,4.291366397
2030-10-05 00:00:00,0.045253453
2030-10-06 00:00:00,0
2030-10-07 00:00:00,1.988239685
2030-10-08 00:00:00,6.977528478
2030-10-09 00:00:00,1.695712565
2030-10-10 00:00:00,0.694535664
2030-10-11 00:00:00,0.530316303
2030-10-12 00:00:00,4.159857069
2030-10-13 00:00:00,0.37078567
2030-10-14 00:00:00,0
2030-10-15 00:00:00,0.063065421
2030-10-16 00:00:00,1.059518098
2030-10-17 00:00:00,0.3679725
2030-10-18 00:00:00,1.078049994
2030-10-19 00:00:00,3.975215144
2030-10-20 00:00:00,0.081755747
2030-10-21 00:00:00,2.882348157
2030-10-22 00:00:00,1.554474553
2030-10-23 00:00:00,2.408598358
2030-10-24 00:00:00,0.101427833
2030-10-25 00:00:00,0.247225111
2030-10-26 00:00:00,0.15879829
2030-10-27 00:00:00,2.133754836
2030-10-28 00:00:00,0.17099286
2030-10-29 00:00:00,1.04070641
2030-10-30 00:00:00,2.155451756
2030-10-31 00:00:00,2.665375249
2030-11-01 00:00:00,1.388967695
2030-11-02 00:00:00,8.209254006
2030-11-03 00:00:00,1.851822579
2030-11-04 00:00:00,1.74918349
2030-11-05 00:00:00,0.239389921
2030-11-06 00:00:00,0.818981877
2030-11-07 00:00:00,0.018002585
2030-11-08 00:00:00,1.347356225
2030-11-09 00:00:00,0.764535187
2030-11-10 00:00:00,0.260609665
2030-11-11 00:00:00,0.149463216
2030-11-12 00:00:00,2.733276243
2030-11-13 00:00:00,2.820636315
2030-11-14 00:00:00,1.021952682
2030-11-15 00:00:00,0.246343283
2030-11-16 00:00:00,0.107094715
2030-11-17 00:00:00,0.146281943
2030-11-18 00:00:00,1.13893097
2030-11-19 00:00:00,0.707255001
2030-11-20 00:00:00,2.911032874
2030-11-21 00:00:00,6.254572268
2030-11-22 00:00:00,1.63908705
2030-11-23 00:00:00,0.063878522
2030-11-24 00:00:00,0.202288959
2030-11-25 00:00:00,0.480543218
2030-11-26 00:00:00,4.278410911
2030-11-27 00:00:00,3.15623271
2030-11-28 00:00:00,29.56139588
2030-11-29 00:00:00,5.414784143
2030-11-30 00:00:00,0
2030-12-01 00:00:00,7.831274755
2030-12-02 00:00:00,1.728373319
2030-12-03 00:00:00,1.264911671
2030-12-04 00:00:00,0.414615944
2030-12-05 00:00:00,0
2030-12-06 00:00:00,0.372776361
2030-12-07 00:00:00,0.145485372
2030-12-08 00:00:00,5.362258004
2030-12-09 00:00:00,0.456858991
2030-12-10 00:00:00,2.88062916
2030-12-11 00:00:00,1.452644538
2030-12-12 00:00:00,0.386154389
2030-12-13 00:00:00,1.190628929
2030-12-14 00:00:00,2.713485198
2030-12-15 00:00:00,0.010050319
2030-12-16 00:00:00,0.168802274
2030-12-17 00:00:00,7.834385412
2030-12-18 00:00:00,0.56546895
2030-12-19 00:00:00,3.063716624
2030-12-20 00:00:00,2.151720012
2030-12-21 00:00:00,3.416247628
2030-12-22 00:00:00,2.065043518
2030-12-23 00:00:00,0.264047203
2030-12-24 00:00:00,0.269765725
2030-12-25 00:00:00,0.235849302
2030-12-26 00:00:00,0.206967528
2030-12-27 00:00:00,0.207859104
2030-12-28 00:00:00,0
2030-12-29 00:00:00,0.865044142
2030-12-30 00:00:00,0.96358043
2030-12-31 00:00:00,0.073963845
2031-01-01 00:00:00,0.454528652
2031-01-02 00:00:00,0
2031-01-03 00:00:00,0.448963715
2031-01-04 00:00:00,0
2031-01-05 00:00:00,0.020257931
2031-01-06 00:00:00,3.392147622
2031-01-07 00:00:00,0.099493258
2031-01-08 00:00:00,0.109295037
2031-01-09 00:00:00,0.017922068
2031-01-10 00:00:00,2.462872738
2031-01-11 00:00:00,0.532867551
2031-01-12 00:00:00,1.884677868
2031-01-13 00:00:00,0.151390385
2031-01-14 00:00:00,0
2031-01-15 00:00:00,0
2031-01-16 00:00:00,0.510205586
2031-01-17 00:00:00,0.704171784
2031-01-18 00:00:00,0.571884759
2031-01-19 00:00:00,0.238923858
2031-01-20 00:00:00,1.288837043
2031-01-21 00:00:00,4.96014829
2031-01-22 00:00:00,4.098568761
2031-01-23 00:00:00,0
2031-01-24 00:00:00,0
2031-01-25 00:00:00,0.067182033
2031-01-26 00:00:00,0
2031-01-27 00:00:00,0.344822832
2031-01-28 00:00:00,0
2031-01-29 00:00:00,0.436283184
2031-01-30 00:00:00,0.009154683
2031-01-31 00:00:00,6.294635348
2031-02-01 00:00:00,2.920817217
2031-02-02 00:00:00,0.406348701
2031-02-03 00:00:00,0.036352968
2031-02-04 00:00:00,1.18725506
2031-02-05 00:00:00,0.117638196
2031-02-06 00:00:00,0
2031-02-07 00:00:00,0.071603437
2031-02-08 00:00:00,0.634758917
2031-02-09 00:00:00,1.231201047
2031-02-10 00:00:00,0.134148347
2031-02-11 00:00:00,0.283336829
2031-02-12 00:00:00,6.132864691
2031-02-13 00:00:00,3.009158365
2031-02-14 00:00:00,6.574781416
2031-02-15 00:00:00,3.551874874
2031-02-16 00:00:00,0.234104543
2031-02-17 00:00:00,0
2031-02-18 00:00:00,0.260576044
2031-02-19 00:00:00,0.119054392
2031-02-20 00:00:00,0.146895829
2031-02-21 00:00:00,5.489259468
2031-02-22 00:00:00,0.010003635
2031-02-23 00:00:00,0.858808242
2031-02-24 00:00:00,0.941043688
2031-02-25 00:00:00,5.985317646
2031-02-26 00:00:00,15.49772248
2031-02-27 00:00:00,0.112888905
2031-02-28 00:00:00,0.845998309
2031-03-01 00:00:00,1.113026677
2031-03-02 00:00:00,6.260607071
2031-03-03 00:00:00,4.192345731
2031-03-04 00:00:00,0
2031-03-05 00:00:00,1.387146452
2031-03-06 00:00:00,0.581501585
2031-03-07 00:00:00,6.639390474
2031-03-08 00:00:00,9.63627563
2031-03-09 00:00:00,1.368032188
2031-03-10 00:00:00,0.615048681
2031-03-11 00:00:00,2.121107561
2031-03-12 00:00:00,3.255703204
2031-03-13 00:00:00,0.190357673
2031-03-14 00:00:00,2.084160589
2031-03-15 00:00:00,0.336889161
2031-03-16 00:00:00,2.044613394
2031-03-17 00:00:00,0
2031-03-18 00:00:00,1.249052234
2031-03-19 00:00:00,5.238975158
2031-03-20 00:00:00,9.01465693
2031-03-21 00:00:00,5.200247962
2031-03-22 00:00:00,5.858139154
2031-03-23 00:00:00,6.998217803
2031-03-24 00:00:00,7.719459222
2031-03-25 00:00:00,1.206888444
2031-03-26 00:00:00,11.85250198
2031-03-27 00:00:00,5.633463583
2031-03-28 00:00:00,9.34633191
2031-03-29 00:00:00,9.931509558
2031-03-30 00:00:00,4.593942358
2031-03-31 00:00:00,7.51016006
2031-04-01 00:00:00,1.360888653
2031-04-02 00:00:00,18.30191812
2031-04-03 00:00:00,4.969315552
2031-04-04 00:00:00,6.732483248
2031-04-05 00:00:00,3.324672253
2031-04-06 00:00:00,2.15060085
2031-04-07 00:00:00,1.336283871
2031-04-08 00:00:00,4.731299677
2031-04-09 00:00:00,1.144974879
2031-04-10 00:00:00,1.496753048
2031-04-11 00:00:00,1.736101909
2031-04-12 00:00:00,4.073002805
2031-04-13 00:00:00,0.082006843
2031-04-14 00:00:00,0.116040619
2031-04-15 00:00:00,0.362174824
2031-04-16 00:00:00,3.089644776
2031-04-17 00:00:00,11.36722859
2031-04-18 00:00:00,10.96403173
2031-04-19 00:00:00,0.733508061
2031-04-20 00:00:00,8.991319239
2031-04-21 00:00:00,5.021778481
2031-04-22 00:00:00,5.534381129
2031-04-23 00:00:00,0.017994952
2031-04-24 00:00:00,1.174396636
2031-04-25 00:00:00,7.497430842
2031-04-26 00:00:00,7.322231757
2031-04-27 00:00:00,7.542834713
2031-04-28 00:00:00,1.458713779
2031-04-29 00:00:00,8.380616889
2031-04-30 00:00:00,0.726758179
2031-05-01 00:00:00,0.76832336
2031-05-02 00:00:00,0.040200706
2031-05-03 00:00:00,2.994616886
2031-05-04 00:00:00,3.33201562
2031-05-05 00:00:00,1.95946764
2031-05-06 00:00:00,5.393543297
2031-05-07 00:00:00,3.840565571
2031-05-08 00:00:00,5.862511435
2031-05-09 00:00:00,7.254033519
2031-05-10 00:00:00,12.60687681
2031-05-11 00:00:00,2.339548432
2031-05-12 00:00:00,2.895780472
2031-05-13 00:00:00,5.666550826
2031-05-14 00:00:00,3.75799102
2031-05-15 00:00:00,0.684562577
2031-05-16 00:00:00,2.084151822
2031-05-17 00:00:00,6.530597121
2031-05-18 00:00:00,12.69481752
2031-05-19 00:00:00,0.126350338
2031-05-20 00:00:00,3.015814307
2031-05-21 00:00:00,3.128919533
2031-05-22 00:00:00,14.34400413
2031-05-23 00:00:00,10.84827693
2031-05-24 00:00:00,1.417853389
2031-05-25 00:00:00,2.546142936
2031-05-26 00:00:00,12.61720168
2031-05-27 00:00:00,7.257765645
2031-05-28 00:00:00,0.736090808
2031-05-29 00:00:00,2.359053463
2031-05-30 00:00:00,0.678330866
2031-05-31 00:00:00,4.458765509
2031-06-01 00:00:00,10.70722183
2031-06-02 00:00:00,1.621578068
2031-06-03 00:00:00,0.127812737
2031-06-04 00:00:00,1.569535625
2031-06-05 00:00:00,4.939976741
2031-06-06 00:00:00,2.550670562
2031-06-07 00:00:00,5.992207125
2031-06-08 00:00:00,9.036756598
2031-06-09 00:00:00,9.343878427
2031-06-10 00:00:00,4.108893839
2031-06-11 00:00:00,3.887823549
2031-06-12 00:00:00,2.354301983
2031-06-13 00:00:00,5.264820639
2031-06-14 00:00:00,1.193677217
2031-06-15 00:00:00,4.906302996
2031-06-16 00:00:00,8.568377193
2031-06-17 00:00:00,5.079453054
2031-06-18 00:00:00,4.440186155
2031-06-19 00:00:00,14.40936888
2031-06-20 00:00:00,16.83508882
2031-06-21 00:00:00,3.532182124
2031-06-22 00:00:00,1.883837939
2031-06-23 00:00:00,2.039643855
2031-06-24 00:00:00,9.428278556
2031-06-25 00:00:00,20.18235185
2031-06-26 00:00:00,7.909985482
2031-06-27 00:00:00,13.3211653
2031-06-28 00:00:00,2.654206146
2031-06-29 00:00:00,4.297244331
2031-06-30 00:00:00,4.537096411
2031-07-01 00:00:00,8.980570921
2031-07-02 00:00:00,1.974066525
2031-07-03 00:00:00,4.775008348
2031-07-04 00:00:00,12.58769181
2031-07-05 00:00:00,14.31608018
2031-07-06 00:00:00,10.7080627
2031-07-07 00:00:00,13.99709511
2031-07-08 00:00:00,11.68963756
2031-07-09 00:00:00,6.420972316
2031-07-10 00:00:00,6.580148996
2031-07-11 00:00:00,14.56393139
2031-07-12 00:00:00,35.65724785
2031-07-13 00:00:00,20.15531638
2031-07-14 00:00:00,15.17097615
2031-07-15 00:00:00,12.04201238
2031-07-16 00:00:00,16.19805606
2031-07-17 00:00:00,15.71460748
2031-07-18 00:00:00,8.695594284
2031-07-19 00:00:00,4.467968782
2031-07-20 00:00:00,6.490070906
2031-07-21 00:00:00,7.898174888
2031-07-22 00:00:00,8.627330838
2031-07-23 00:00:00,5.051757808
2031-07-24 00:00:00,1.475445825
2031-07-25 00:00:00,6.49778546
2031-07-26 00:00:00,8.699087203
2031-07-27 00:00:00,6.058546203
2031-07-28 00:00:00,4.664143034
2031-07-29 00:00:00,12.32807878
2031-07-30 00:00:00,1.76903539
2031-07-31 00:00:00,3.447641465
2031-08-01 00:00:00,3.262822243
2031-08-02 00:00:00,4.609195061
2031-08-03 00:00:00,6.206545443
2031-08-04 00:00:00,11.53878622
2031-08-05 00:00:00,8.68113778
2031-08-06 00:00:00,9.326010382
2031-08-07 00:00:00,5.880829968
2031-08-08 00:00:00,4.119005359
2031-08-09 00:00:00,3.239790787
2031-08-10 00:00:00,0.822287997
2031-08-11 00:00:00,0.292766365
2031-08-12 00:00:00,2.728438
2031-08-13 00:00:00,1.970524122
2031-08-14 00:00:00,5.309248034
2031-08-15 00:00:00,4.45603929
2031-08-16 00:00:00,2.767427301
2031-08-17 00:00:00,3.218870845
2031-08-18 00:00:00,4.35366963
2031-08-19 00:00:00,4.89084498
2031-08-20 00:00:00,2.872928646
2031-08-21 00:00:00,1.823703091
2031-08-22 00:00:00,3.485445492
2031-08-23 00:00:00,1.621800085
2031-08-24 00:00:00,6.526504363
2031-08-25 00:00:00,23.00545125
2031-08-26 00:00:00,6.54236142
2031-08-27 00:00:00,5.402299614
2031-08-28 00:00:00,2.054316917
2031-08-29 00:00:00,0.155810192
2031-08-30 00:00:00,2.910611099
2031-08-31 00:00:00,1.873938082
2031-09-01 00:00:00,7.120817914
2031-09-02 00:00:00,2.179651393
2031-09-03 00:00:00,4.633786632
2031-09-04 00:00:00,5.055334112
2031-09-05 00:00:00,4.981970301
2031-09-06 00:00:00,1.2973892
2031-09-07 00:00:00,1.727407116
2031-09-08 00:00:00,0.398179929
2031-09-09 00:00:00,1.170561191
2031-09-10 00:00:00,0.40234665
2031-09-11 00:00:00,0.619398591
2031-09-12 00:00:00,3.122174821
2031-09-13 00:00:00,0.127011046
2031-09-14 00:00:00,3.646383246
2031-09-15 00:00:00,0.214476917
2031-09-16 00:00:00,0.277890869
2031-09-17 00:00:00,1.124306785
2031-09-18 00:00:00,3.36512642
2031-09-19 00:00:00,2.194143206
2031-09-20 00:00:00,0.384264375
2031-09-21 00:00:00,1.475738646
2031-09-22 00:00:00,1.597602735
2031-09-23 00:00:00,0.718600897
2031-09-24 00:00:00,1.27512993
2031-09-25 00:00:00,2.218784274
2031-09-26 00:00:00,2.373124422
2031-09-27 00:00:00,3.288982165
2031-09-28 00:00:00,0.018494646
2031-09-29 00:00:00,1.282546464
2031-09-30 00:00:00,6.128306267
2031-10-01 00:00:00,0
2031-10-02 00:00:00,0.554837092
2031-10-03 00:00:00,1.826962444
2031-10-04 00:00:00,7.824281836
2031-10-05 00:00:00,6.37476625
2031-10-06 00:00:00,1.628201381
2031-10-07 00:00:00,0.027200902
2031-10-08 00:00:00,0
2031-10-09 00:00:00,0.415131094
2031-10-10 00:00:00,1.20924119
2031-10-11 00:00:00,0.056313446
2031-10-12 00:00:00,2.991850639
2031-10-13 00:00:00,0.617491309
2031-10-14 00:00:00,4.256730439
2031-10-15 00:00:00,0.418601146
2031-10-16 00:00:00,2.368744388
2031-10-17 00:00:00,0.146872462
2031-10-18 00:00:00,1.152202837
2031-10-19 00:00:00,4.172659085
2031-10-20 00:00:00,15.65913553
2031-10-21 00:00:00,4.244418528
2031-10-22 00:00:00,4.553043463
2031-10-23 00:00:00,0.310548962
2031-10-24 00:00:00,0.928419312
2031-10-25 00:00:00,0.347107996
2031-10-26 00:00:00,0.117327192
2031-10-27 00:00:00,0.185131255
2031-10-28 00:00:00,3.094167766
2031-10-29 00:00:00,0.359918838
2031-10-30 00:00:00,0
2031-10-31 00:00:00,0.053797395
2031-11-01 00:00:00,0
2031-11-02 00:00:00,3.635671088
2031-11-03 00:00:00,0.027218224
2031-11-04 00:00:00,0.522804173
2031-11-05 00:00:00,1.82863115
2031-11-06 00:00:00,1.558200214
2031-11-07 00:00:00,3.630926415
2031-11-08 00:00:00,11.29843886
2031-11-09 00:00:00,0.196282823
2031-11-10 00:00:00,7.051927728
2031-11-11 00:00:00,2.037935904
2031-11-12 00:00:00,0.50640699
2031-11-13 00:00:00,0.481197025
2031-11-14 00:00:00,1.343633147
2031-11-15 00:00:00,0.473631539
2031-11-16 00:00:00,0.757532293
2031-11-17 00:00:00,6.305604314
2031-11-18 00:00:00,0.378316503
2031-11-19 00:00:00,1.081139265
2031-11-20 00:00:00,1.45789659
2031-11-21 00:00:00,0.306764549
2031-11-22 00:00:00,0.457350603
2031-11-23 00:00:00,0.395420748
2031-11-24 00:00:00,1.112466998
2031-11-25 00:00:00,0.473928394
2031-11-26 00:00:00,3.018022082
2031-11-27 00:00:00,0.763054664
2031-11-28 00:00:00,0.174349232
2031-11-29 00:00:00,0.008695181
2031-11-30 00:00:00,0.821204834
2031-12-01 00:00:00,0.273185383
2031-12-02 00:00:00,2.252591318
