Date,mean
2075-12-23 00:00:00,0.576451353
2075-12-24 00:00:00,4.760533116
2075-12-25 00:00:00,1.840999693
2075-12-26 00:00:00,0.273596434
2075-12-27 00:00:00,0.066968062
2075-12-28 00:00:00,1.683877958
2075-12-29 00:00:00,0.222819733
2075-12-30 00:00:00,0.422695855
2075-12-31 00:00:00,1.548998877
2076-01-01 00:00:00,1.287595219
2076-01-02 00:00:00,4.144392461
2076-01-03 00:00:00,0.157620576
2076-01-04 00:00:00,0.735475347
2076-01-05 00:00:00,5.602117235
2076-01-06 00:00:00,1.554932437
2076-01-07 00:00:00,2.572028959
2076-01-08 00:00:00,0.651895111
2076-01-09 00:00:00,0.61833395
2076-01-10 00:00:00,0.385051093
2076-01-11 00:00:00,3.676274755
2076-01-12 00:00:00,3.822739506
2076-01-13 00:00:00,3.013125385
2076-01-14 00:00:00,4.129625074
2076-01-15 00:00:00,1.504951533
2076-01-16 00:00:00,0.498451789
2076-01-17 00:00:00,0
2076-01-18 00:00:00,0.042123095
2076-01-19 00:00:00,0.051436553
2076-01-20 00:00:00,0.936328288
2076-01-21 00:00:00,0.353008014
2076-01-22 00:00:00,6.935084626
2076-01-23 00:00:00,0.104174976
2076-01-24 00:00:00,2.35455266
2076-01-25 00:00:00,1.888145314
2076-01-26 00:00:00,0.1958674
2076-01-27 00:00:00,0.065733199
2076-01-28 00:00:00,2.387420885
2076-01-29 00:00:00,1.288702078
2076-01-30 00:00:00,2.180768821
2076-01-31 00:00:00,1.781338369
2076-02-01 00:00:00,0.426670389
2076-02-02 00:00:00,1.163148427
2076-02-03 00:00:00,3.828761807
2076-02-04 00:00:00,0.087860618
2076-02-05 00:00:00,1.752310489
2076-02-06 00:00:00,0.316877971
2076-02-07 00:00:00,0.088341186
2076-02-08 00:00:00,1.428808648
2076-02-09 00:00:00,1.585179945
2076-02-10 00:00:00,4.251243806
2076-02-11 00:00:00,2.149794919
2076-02-12 00:00:00,5.401506987
2076-02-13 00:00:00,1.277261747
2076-02-14 00:00:00,0.107748275
2076-02-15 00:00:00,1.510750177
2076-02-16 00:00:00,2.629957109
2076-02-17 00:00:00,0.890871015
2076-02-18 00:00:00,6.599722403
2076-02-19 00:00:00,15.92475839
2076-02-20 00:00:00,5.071995612
2076-02-21 00:00:00,1.241755061
2076-02-22 00:00:00,0.640466225
2076-02-23 00:00:00,1.279142906
2076-02-24 00:00:00,1.688566425
2076-02-25 00:00:00,0.179340448
2076-02-26 00:00:00,3.902527022
2076-02-27 00:00:00,1.368879898
2076-02-28 00:00:00,5.128410173
2076-02-29 00:00:00,1.901344306
2076-03-01 00:00:00,0.413144874
2076-03-02 00:00:00,4.420030118
2076-03-03 00:00:00,0.740969298
2076-03-04 00:00:00,6.786724085
2076-03-05 00:00:00,0.444426275
2076-03-06 00:00:00,4.245722191
2076-03-07 00:00:00,2.611593265
2076-03-08 00:00:00,2.518225524
2076-03-09 00:00:00,2.182655485
2076-03-10 00:00:00,9.560507884
2076-03-11 00:00:00,0.78363002
2076-03-12 00:00:00,3.103257822
2076-03-13 00:00:00,2.459762142
2076-03-14 00:00:00,9.194284827
2076-03-15 00:00:00,6.306856506
2076-03-16 00:00:00,6.597176551
2076-03-17 00:00:00,0.942755721
2076-03-18 00:00:00,0.197653812
2076-03-19 00:00:00,3.548671946
2076-03-20 00:00:00,0.20760191
2076-03-21 00:00:00,2.353962404
2076-03-22 00:00:00,0.082140666
2076-03-23 00:00:00,3.881077947
2076-03-24 00:00:00,4.527598727
2076-03-25 00:00:00,6.058925538
2076-03-26 00:00:00,6.026589693
2076-03-27 00:00:00,4.414005306
2076-03-28 00:00:00,6.539400428
2076-03-29 00:00:00,20.91790707
2076-03-30 00:00:00,7.76809846
2076-03-31 00:00:00,1.586649162
2076-04-01 00:00:00,1.727054517
2076-04-02 00:00:00,1.393351649
2076-04-03 00:00:00,2.804181145
2076-04-04 00:00:00,0.263098452
2076-04-05 00:00:00,2.386180777
2076-04-06 00:00:00,5.756856185
2076-04-07 00:00:00,7.774102901
2076-04-08 00:00:00,0.747015369
2076-04-09 00:00:00,0.222789692
2076-04-10 00:00:00,2.112990428
2076-04-11 00:00:00,5.557599377
2076-04-12 00:00:00,9.113886242
2076-04-13 00:00:00,1.400404232
2076-04-14 00:00:00,0.843714171
2076-04-15 00:00:00,11.21409138
2076-04-16 00:00:00,9.144825118
2076-04-17 00:00:00,6.298484554
2076-04-18 00:00:00,0
2076-04-19 00:00:00,0.405296199
2076-04-20 00:00:00,11.6169289
2076-04-21 00:00:00,14.30030443
2076-04-22 00:00:00,5.588415717
2076-04-23 00:00:00,7.283182961
2076-04-24 00:00:00,9.335444496
2076-04-25 00:00:00,6.073970525
2076-04-26 00:00:00,0.494880427
2076-04-27 00:00:00,1.44567109
2076-04-28 00:00:00,12.25973726
2076-04-29 00:00:00,2.975655186
2076-04-30 00:00:00,5.173857798
2076-05-01 00:00:00,19.16738882
2076-05-02 00:00:00,19.33751056
2076-05-03 00:00:00,7.773901228
2076-05-04 00:00:00,8.761384413
2076-05-05 00:00:00,2.977548232
2076-05-06 00:00:00,2.645483289
2076-05-07 00:00:00,12.27462494
2076-05-08 00:00:00,3.32862366
2076-05-09 00:00:00,0.265688933
2076-05-10 00:00:00,2.973572025
2076-05-11 00:00:00,5.870458701
2076-05-12 00:00:00,6.010483189
2076-05-13 00:00:00,7.603834106
2076-05-14 00:00:00,11.38524438
2076-05-15 00:00:00,14.40828808
2076-05-16 00:00:00,11.17602774
2076-05-17 00:00:00,4.692189723
2076-05-18 00:00:00,10.11257938
2076-05-19 00:00:00,7.47798315
2076-05-20 00:00:00,18.29360135
2076-05-21 00:00:00,16.73314094
2076-05-22 00:00:00,0.530830892
2076-05-23 00:00:00,14.07166766
2076-05-24 00:00:00,17.50307866
2076-05-25 00:00:00,9.883122918
2076-05-26 00:00:00,2.219218695
2076-05-27 00:00:00,0.43281284
2076-05-28 00:00:00,8.333694444
2076-05-29 00:00:00,2.605977976
2076-05-30 00:00:00,2.250533833
2076-05-31 00:00:00,0.300123678
2076-06-01 00:00:00,2.146670244
2076-06-02 00:00:00,4.795222667
2076-06-03 00:00:00,7.068123581
2076-06-04 00:00:00,1.479916541
2076-06-05 00:00:00,0.954174302
2076-06-06 00:00:00,1.215566767
2076-06-07 00:00:00,2.929833592
2076-06-08 00:00:00,17.12616163
2076-06-09 00:00:00,3.059189653
2076-06-10 00:00:00,13.3190556
2076-06-11 00:00:00,3.631073583
2076-06-12 00:00:00,3.507193971
2076-06-13 00:00:00,1.086803635
2076-06-14 00:00:00,2.499081745
2076-06-15 00:00:00,3.358941535
2076-06-16 00:00:00,11.23878388
2076-06-17 00:00:00,5.719955309
2076-06-18 00:00:00,4.121638264
2076-06-19 00:00:00,4.311257769
2076-06-20 00:00:00,21.24596642
2076-06-21 00:00:00,15.49047527
2076-06-22 00:00:00,9.375694564
2076-06-23 00:00:00,9.620314476
2076-06-24 00:00:00,3.842163538
2076-06-25 00:00:00,6.596279609
2076-06-26 00:00:00,6.455494293
2076-06-27 00:00:00,9.665813623
2076-06-28 00:00:00,5.703396386
2076-06-29 00:00:00,7.400844021
2076-06-30 00:00:00,3.161214256
2076-07-01 00:00:00,5.489256021
2076-07-02 00:00:00,3.183865032
2076-07-03 00:00:00,16.03762434
2076-07-04 00:00:00,6.084755427
2076-07-05 00:00:00,12.90551418
2076-07-06 00:00:00,8.435560069
2076-07-07 00:00:00,5.572904853
2076-07-08 00:00:00,3.222941866
2076-07-09 00:00:00,14.30971542
2076-07-10 00:00:00,16.17383022
2076-07-11 00:00:00,9.083116445
2076-07-12 00:00:00,18.02254389
2076-07-13 00:00:00,18.97502324
2076-07-14 00:00:00,11.19749173
2076-07-15 00:00:00,10.96006283
2076-07-16 00:00:00,9.331167772
2076-07-17 00:00:00,9.766523416
2076-07-18 00:00:00,9.039053127
2076-07-19 00:00:00,6.50897176
2076-07-20 00:00:00,5.985348371
2076-07-21 00:00:00,4.495558301
2076-07-22 00:00:00,7.638693329
2076-07-23 00:00:00,1.550142187
2076-07-24 00:00:00,2.288688281
2076-07-25 00:00:00,2.880142964
2076-07-26 00:00:00,7.279505624
2076-07-27 00:00:00,11.488976
2076-07-28 00:00:00,13.03904601
2076-07-29 00:00:00,4.094857196
2076-07-30 00:00:00,26.99540964
2076-07-31 00:00:00,4.326701813
2076-08-01 00:00:00,1.571195399
2076-08-02 00:00:00,3.141804291
2076-08-03 00:00:00,1.098591695
2076-08-04 00:00:00,2.184005907
2076-08-05 00:00:00,4.419861419
2076-08-06 00:00:00,2.8143582
2076-08-07 00:00:00,5.885880263
2076-08-08 00:00:00,9.892750338
2076-08-09 00:00:00,1.90785976
2076-08-10 00:00:00,4.558180509
2076-08-11 00:00:00,2.32759702
2076-08-12 00:00:00,6.595017231
2076-08-13 00:00:00,8.455865385
2076-08-14 00:00:00,4.711631586
2076-08-15 00:00:00,2.107869656
2076-08-16 00:00:00,5.541198612
2076-08-17 00:00:00,5.637184203
2076-08-18 00:00:00,4.035604726
2076-08-19 00:00:00,2.319346417
2076-08-20 00:00:00,1.709156395
2076-08-21 00:00:00,4.043059371
2076-08-22 00:00:00,4.974037839
2076-08-23 00:00:00,13.86645802
2076-08-24 00:00:00,4.354676553
2076-08-25 00:00:00,7.414160997
2076-08-26 00:00:00,2.85678872
2076-08-27 00:00:00,2.408365431
2076-08-28 00:00:00,2.228653356
2076-08-29 00:00:00,3.90808881
2076-08-30 00:00:00,0.630280412
2076-08-31 00:00:00,3.125403646
2076-09-01 00:00:00,5.648017493
2076-09-02 00:00:00,5.192477877
2076-09-03 00:00:00,1.84592106
2076-09-04 00:00:00,3.166712065
2076-09-05 00:00:00,21.16249373
2076-09-06 00:00:00,7.579981613
2076-09-07 00:00:00,1.316122199
2076-09-08 00:00:00,1.792919881
2076-09-09 00:00:00,6.572173353
2076-09-10 00:00:00,9.913201658
2076-09-11 00:00:00,7.206008644
2076-09-12 00:00:00,3.435228242
2076-09-13 00:00:00,1.437906349
2076-09-14 00:00:00,4.980380266
2076-09-15 00:00:00,4.087808053
2076-09-16 00:00:00,2.517033148
2076-09-17 00:00:00,5.027543972
2076-09-18 00:00:00,1.696160207
2076-09-19 00:00:00,5.15908191
2076-09-20 00:00:00,0.043354155
2076-09-21 00:00:00,0.199521403
2076-09-22 00:00:00,2.761920893
2076-09-23 00:00:00,0.69867686
2076-09-24 00:00:00,0
2076-09-25 00:00:00,1.052308963
2076-09-26 00:00:00,0.027306389
2076-09-27 00:00:00,0.082706084
2076-09-28 00:00:00,1.359368898
2076-09-29 00:00:00,3.710172904
2076-09-30 00:00:00,1.232500595
2076-10-01 00:00:00,0.007895929
2076-10-02 00:00:00,0
2076-10-03 00:00:00,0
2076-10-04 00:00:00,0.533965591
2076-10-05 00:00:00,0.193139609
2076-10-06 00:00:00,2.413750155
2076-10-07 00:00:00,0.042799358
2076-10-08 00:00:00,3.522027298
2076-10-09 00:00:00,0.308907254
2076-10-10 00:00:00,0.196841862
2076-10-11 00:00:00,1.162804637
2076-10-12 00:00:00,1.774346559
2076-10-13 00:00:00,0.128546316
2076-10-14 00:00:00,0
2076-10-15 00:00:00,0.162008832
2076-10-16 00:00:00,6.560778829
2076-10-17 00:00:00,0.160456976
2076-10-18 00:00:00,5.139316211
2076-10-19 00:00:00,0.153377798
2076-10-20 00:00:00,1.403058618
2076-10-21 00:00:00,2.398121203
2076-10-22 00:00:00,3.452371273
2076-10-23 00:00:00,2.416966861
2076-10-24 00:00:00,1.118749741
2076-10-25 00:00:00,12.70901415
2076-10-26 00:00:00,1.745228822
2076-10-27 00:00:00,0.939744757
2076-10-28 00:00:00,3.23417036
2076-10-29 00:00:00,0.898114656
2076-10-30 00:00:00,2.808396949
2076-10-31 00:00:00,0.62657541
2076-11-01 00:00:00,0.305056138
2076-11-02 00:00:00,3.155231084
2076-11-03 00:00:00,0.899935009
2076-11-04 00:00:00,0.346688896
2076-11-05 00:00:00,2.290227145
2076-11-06 00:00:00,1.093080543
2076-11-07 00:00:00,0.079992173
2076-11-08 00:00:00,2.058896521
2076-11-09 00:00:00,2.893483136
2076-11-10 00:00:00,1.248688951
2076-11-11 00:00:00,1.416268935
2076-11-12 00:00:00,0
2076-11-13 00:00:00,2.70389246
2076-11-14 00:00:00,1.195894362
2076-11-15 00:00:00,5.989919093
2076-11-16 00:00:00,8.280229656
2076-11-17 00:00:00,0.849005353
2076-11-18 00:00:00,0.042899586
2076-11-19 00:00:00,4.155994177
2076-11-20 00:00:00,0.183508521
2076-11-21 00:00:00,3.385083276
2076-11-22 00:00:00,4.457597298
2076-11-23 00:00:00,0.269055416
2076-11-24 00:00:00,2.340563216
2076-11-25 00:00:00,0.137859644
2076-11-26 00:00:00,0.917981677
2076-11-27 00:00:00,5.078107598
2076-11-28 00:00:00,1.45480449
2076-11-29 00:00:00,0.681024108
2076-11-30 00:00:00,0.529003116
2076-12-01 00:00:00,0.752144493
2076-12-02 00:00:00,0.420169176
2076-12-03 00:00:00,0.473269079
2076-12-04 00:00:00,0.074192651
2076-12-05 00:00:00,0.300523331
2076-12-06 00:00:00,0.380784478
2076-12-07 00:00:00,0.523192342
2076-12-08 00:00:00,5.50872781
2076-12-09 00:00:00,4.848221106
2076-12-10 00:00:00,0
2076-12-11 00:00:00,0.321782384
2076-12-12 00:00:00,6.116028282
2076-12-13 00:00:00,0.047483619
2076-12-14 00:00:00,1.29680144
2076-12-15 00:00:00,4.630799001
2076-12-16 00:00:00,1.172009083
2076-12-17 00:00:00,0.827520928
2076-12-18 00:00:00,0.265978491
2076-12-19 00:00:00,3.416010171
2076-12-20 00:00:00,0.307113407
2076-12-21 00:00:00,2.67919132
2076-12-22 00:00:00,1.561321524
2076-12-23 00:00:00,2.447472394
2076-12-24 00:00:00,1.623189929
2076-12-25 00:00:00,3.556880464
2076-12-26 00:00:00,0.630912627
2076-12-27 00:00:00,0.913211981
2076-12-28 00:00:00,0.163841613
2076-12-29 00:00:00,3.274405874
2076-12-30 00:00:00,8.225794497
2076-12-31 00:00:00,0.674854302
2077-01-01 00:00:00,1.534566828
2077-01-02 00:00:00,1.340183793
2077-01-03 00:00:00,0.060464052
2077-01-04 00:00:00,0.022227408
2077-01-05 00:00:00,0
2077-01-06 00:00:00,0.198277255
2077-01-07 00:00:00,3.629174002
2077-01-08 00:00:00,1.696727923
2077-01-09 00:00:00,0.031135943
2077-01-10 00:00:00,0.052514945
2077-01-11 00:00:00,0.938154216
2077-01-12 00:00:00,0
2077-01-13 00:00:00,0.505017705
2077-01-14 00:00:00,1.371825701
2077-01-15 00:00:00,2.523080237
2077-01-16 00:00:00,0.016500993
2077-01-17 00:00:00,0.068064413
2077-01-18 00:00:00,0.037012906
2077-01-19 00:00:00,1.447090235
2077-01-20 00:00:00,1.916410902
2077-01-21 00:00:00,2.000577922
2077-01-22 00:00:00,4.323982743
2077-01-23 00:00:00,1.721688152
2077-01-24 00:00:00,1.962611133
2077-01-25 00:00:00,4.056582271
2077-01-26 00:00:00,0.722718577
2077-01-27 00:00:00,4.189142582
2077-01-28 00:00:00,1.123245837
2077-01-29 00:00:00,2.402823028
2077-01-30 00:00:00,2.175536989
2077-01-31 00:00:00,1.034412924
2077-02-01 00:00:00,1.399332765
2077-02-02 00:00:00,0.09017545
2077-02-03 00:00:00,0.037827762
2077-02-04 00:00:00,2.122700335
2077-02-05 00:00:00,0
2077-02-06 00:00:00,0.877839632
2077-02-07 00:00:00,3.517751533
2077-02-08 00:00:00,3.223166694
2077-02-09 00:00:00,1.517216636
2077-02-10 00:00:00,1.777056405
2077-02-11 00:00:00,1.088743694
2077-02-12 00:00:00,1.078585709
2077-02-13 00:00:00,2.691514525
2077-02-14 00:00:00,3.409607654
2077-02-15 00:00:00,1.627687088
2077-02-16 00:00:00,2.038124527
2077-02-17 00:00:00,0.27941811
2077-02-18 00:00:00,1.381206642
2077-02-19 00:00:00,1.283437207
2077-02-20 00:00:00,0.007991586
2077-02-21 00:00:00,0.114093608
2077-02-22 00:00:00,1.122866919
2077-02-23 00:00:00,2.80794772
2077-02-24 00:00:00,6.368639114
2077-02-25 00:00:00,5.086058587
2077-02-26 00:00:00,5.383918974
2077-02-27 00:00:00,1.100543046
2077-02-28 00:00:00,7.040449866
2077-03-01 00:00:00,5.112570465
2077-03-02 00:00:00,3.291513431
2077-03-03 00:00:00,0.02949162
2077-03-04 00:00:00,0.025131446
2077-03-05 00:00:00,2.64269198
2077-03-06 00:00:00,3.057563692
2077-03-07 00:00:00,2.007041074
2077-03-08 00:00:00,1.727020002
2077-03-09 00:00:00,5.657096456
2077-03-10 00:00:00,1.461984758
2077-03-11 00:00:00,0.061446719
2077-03-12 00:00:00,0.76318687
2077-03-13 00:00:00,1.81687635
2077-03-14 00:00:00,3.729499077
2077-03-15 00:00:00,16.1754544
2077-03-16 00:00:00,11.37037965
2077-03-17 00:00:00,12.35369875
2077-03-18 00:00:00,9.746786949
2077-03-19 00:00:00,0.405839534
2077-03-20 00:00:00,5.490861568
2077-03-21 00:00:00,13.09498807
2077-03-22 00:00:00,5.569147979
2077-03-23 00:00:00,1.547976018
2077-03-24 00:00:00,7.760371368
2077-03-25 00:00:00,9.021799889
2077-03-26 00:00:00,12.31190168
2077-03-27 00:00:00,0.376238799
2077-03-28 00:00:00,5.668836737
2077-03-29 00:00:00,11.12499863
2077-03-30 00:00:00,4.451872076
2077-03-31 00:00:00,1.336699372
2077-04-01 00:00:00,1.519503011
2077-04-02 00:00:00,3.972677133
2077-04-03 00:00:00,3.076173405
2077-04-04 00:00:00,2.570977681
2077-04-05 00:00:00,5.89434532
2077-04-06 00:00:00,8.672583543
2077-04-07 00:00:00,5.890904178
2077-04-08 00:00:00,5.207737524
2077-04-09 00:00:00,7.465269249
2077-04-10 00:00:00,6.395009538
2077-04-11 00:00:00,4.111064184
2077-04-12 00:00:00,0.56424102
2077-04-13 00:00:00,2.462915429
2077-04-14 00:00:00,4.721157689
2077-04-15 00:00:00,4.294948067
2077-04-16 00:00:00,7.44025342
2077-04-17 00:00:00,5.984233288
2077-04-18 00:00:00,20.75993137
2077-04-19 00:00:00,2.001280475
2077-04-20 00:00:00,4.192515639
2077-04-21 00:00:00,23.1695107
2077-04-22 00:00:00,13.64441194
2077-04-23 00:00:00,15.05301291
2077-04-24 00:00:00,2.483925452
2077-04-25 00:00:00,2.752443699
2077-04-26 00:00:00,3.642741972
2077-04-27 00:00:00,0.086289158
2077-04-28 00:00:00,4.046213888
2077-04-29 00:00:00,4.867193768
2077-04-30 00:00:00,0.153244309
2077-05-01 00:00:00,7.62060063
2077-05-02 00:00:00,9.718064151
2077-05-03 00:00:00,23.73453725
2077-05-04 00:00:00,4.261299034
2077-05-05 00:00:00,9.702805921
2077-05-06 00:00:00,8.762415976
2077-05-07 00:00:00,6.518759362
2077-05-08 00:00:00,15.08411988
2077-05-09 00:00:00,0.946973381
2077-05-10 00:00:00,1.425797966
2077-05-11 00:00:00,4.099448501
2077-05-12 00:00:00,3.223568751
2077-05-13 00:00:00,0.806217549
2077-05-14 00:00:00,7.455732329
2077-05-15 00:00:00,2.426290954
2077-05-16 00:00:00,0.852716952
2077-05-17 00:00:00,19.96085242
2077-05-18 00:00:00,13.09848827
2077-05-19 00:00:00,12.02805219
2077-05-20 00:00:00,4.032653728
2077-05-21 00:00:00,8.553312456
2077-05-22 00:00:00,9.386220415
2077-05-23 00:00:00,2.875286322
2077-05-24 00:00:00,9.427315691
2077-05-25 00:00:00,11.68206614
2077-05-26 00:00:00,2.162289825
2077-05-27 00:00:00,1.862977593
2077-05-28 00:00:00,5.391705691
2077-05-29 00:00:00,6.029793312
2077-05-30 00:00:00,6.448385893
2077-05-31 00:00:00,3.637954891
2077-06-01 00:00:00,3.397173856
2077-06-02 00:00:00,21.0242505
2077-06-03 00:00:00,6.900779261
2077-06-04 00:00:00,7.363801935
2077-06-05 00:00:00,3.794134461
2077-06-06 00:00:00,21.56140786
2077-06-07 00:00:00,4.854224328
2077-06-08 00:00:00,9.700794195
2077-06-09 00:00:00,9.317752677
2077-06-10 00:00:00,3.049070924
2077-06-11 00:00:00,13.94430018
2077-06-12 00:00:00,17.23604532
2077-06-13 00:00:00,15.77327536
2077-06-14 00:00:00,9.861794753
2077-06-15 00:00:00,4.484617328
2077-06-16 00:00:00,6.209126538
2077-06-17 00:00:00,7.610119989
2077-06-18 00:00:00,3.183603415
2077-06-19 00:00:00,19.59479731
2077-06-20 00:00:00,7.358764286
2077-06-21 00:00:00,21.94548383
2077-06-22 00:00:00,2.791547683
2077-06-23 00:00:00,1.431331972
2077-06-24 00:00:00,3.607561129
2077-06-25 00:00:00,3.291328814
2077-06-26 00:00:00,4.225617493
2077-06-27 00:00:00,11.92406456
2077-06-28 00:00:00,12.62104388
2077-06-29 00:00:00,26.22907822
2077-06-30 00:00:00,20.86544515
2077-07-01 00:00:00,15.83322516
2077-07-02 00:00:00,9.831065503
2077-07-03 00:00:00,1.241156196
2077-07-04 00:00:00,2.3951271
2077-07-05 00:00:00,10.76416842
2077-07-06 00:00:00,20.23007012
2077-07-07 00:00:00,10.02029907
2077-07-08 00:00:00,13.48672223
2077-07-09 00:00:00,9.979603828
2077-07-10 00:00:00,12.41406522
2077-07-11 00:00:00,12.90643741
2077-07-12 00:00:00,4.471773826
2077-07-13 00:00:00,3.566505049
2077-07-14 00:00:00,6.500334653
2077-07-15 00:00:00,20.15569027
2077-07-16 00:00:00,13.88113031
2077-07-17 00:00:00,1.688468056
2077-07-18 00:00:00,1.455796692
2077-07-19 00:00:00,2.501196687
2077-07-20 00:00:00,3.15831043
2077-07-21 00:00:00,11.76729609
2077-07-22 00:00:00,11.65100054
2077-07-23 00:00:00,4.753280884
2077-07-24 00:00:00,3.946467775
2077-07-25 00:00:00,6.664957639
2077-07-26 00:00:00,11.96011487
2077-07-27 00:00:00,10.04463011
2077-07-28 00:00:00,13.95956164
2077-07-29 00:00:00,10.31663937
2077-07-30 00:00:00,12.85805927
2077-07-31 00:00:00,15.57745167
2077-08-01 00:00:00,5.604989596
2077-08-02 00:00:00,6.012169109
2077-08-03 00:00:00,9.581350284
2077-08-04 00:00:00,10.85360268
2077-08-05 00:00:00,8.126235239
2077-08-06 00:00:00,16.80528402
2077-08-07 00:00:00,8.040325276
2077-08-08 00:00:00,6.737063926
2077-08-09 00:00:00,18.32343624
2077-08-10 00:00:00,6.251063348
2077-08-11 00:00:00,10.9655049
2077-08-12 00:00:00,5.293087669
2077-08-13 00:00:00,7.705772451
2077-08-14 00:00:00,5.511912157
2077-08-15 00:00:00,3.008415281
2077-08-16 00:00:00,4.159849807
2077-08-17 00:00:00,2.079088892
2077-08-18 00:00:00,2.300704644
2077-08-19 00:00:00,2.270028755
2077-08-20 00:00:00,9.319264122
2077-08-21 00:00:00,1.332825542
2077-08-22 00:00:00,2.653840179
2077-08-23 00:00:00,3.584021593
2077-08-24 00:00:00,7.835607213
2077-08-25 00:00:00,6.972129341
2077-08-26 00:00:00,4.629259193
2077-08-27 00:00:00,7.329745409
2077-08-28 00:00:00,3.935583226
2077-08-29 00:00:00,1.66782778
2077-08-30 00:00:00,1.270953077
2077-08-31 00:00:00,1.094378605
2077-09-01 00:00:00,3.524759402
2077-09-02 00:00:00,4.517803617
2077-09-03 00:00:00,4.043980624
2077-09-04 00:00:00,2.658101697
2077-09-05 00:00:00,1.642560625
2077-09-06 00:00:00,7.729431982
2077-09-07 00:00:00,12.39062657
2077-09-08 00:00:00,4.693159004
2077-09-09 00:00:00,1.499429011
2077-09-10 00:00:00,0.049719278
2077-09-11 00:00:00,0.810244115
2077-09-12 00:00:00,0.286200859
2077-09-13 00:00:00,1.346405265
2077-09-14 00:00:00,1.522823927
2077-09-15 00:00:00,4.574777847
2077-09-16 00:00:00,8.777367498
2077-09-17 00:00:00,3.13385988
2077-09-18 00:00:00,0.494035894
2077-09-19 00:00:00,0.549820092
2077-09-20 00:00:00,0.715801197
2077-09-21 00:00:00,0.97254015
2077-09-22 00:00:00,0.102924859
2077-09-23 00:00:00,0.853591822
2077-09-24 00:00:00,0.381337997
2077-09-25 00:00:00,1.677422194
2077-09-26 00:00:00,0.637846437
2077-09-27 00:00:00,0.099287542
2077-09-28 00:00:00,0
2077-09-29 00:00:00,1.748591958
2077-09-30 00:00:00,3.671806401
2077-10-01 00:00:00,0.811817664
2077-10-02 00:00:00,1.169981071
2077-10-03 00:00:00,5.609285634
2077-10-04 00:00:00,0.249992081
2077-10-05 00:00:00,0.06579777
2077-10-06 00:00:00,0.379003098
2077-10-07 00:00:00,0.375451644
2077-10-08 00:00:00,1.514844672
2077-10-09 00:00:00,3.269356385
2077-10-10 00:00:00,0.764536332
2077-10-11 00:00:00,4.926986
2077-10-12 00:00:00,0.449975333
2077-10-13 00:00:00,0.12529343
2077-10-14 00:00:00,3.666129162
2077-10-15 00:00:00,0
2077-10-16 00:00:00,0.936084376
2077-10-17 00:00:00,2.961201062
2077-10-18 00:00:00,6.071065884
2077-10-19 00:00:00,2.358596633
2077-10-20 00:00:00,1.061230914
2077-10-21 00:00:00,2.703136937
2077-10-22 00:00:00,1.196443962
2077-10-23 00:00:00,0.037668823
2077-10-24 00:00:00,0.306501558
2077-10-25 00:00:00,5.051312042
2077-10-26 00:00:00,11.39289406
2077-10-27 00:00:00,0.287222413
2077-10-28 00:00:00,0.149012847
2077-10-29 00:00:00,0.033559602
2077-10-30 00:00:00,0.468318089
2077-10-31 00:00:00,0.080768606
2077-11-01 00:00:00,0.51384092
2077-11-02 00:00:00,1.821261966
2077-11-03 00:00:00,1.484667497
2077-11-04 00:00:00,6.157421505
2077-11-05 00:00:00,3.156574078
2077-11-06 00:00:00,5.146200579
2077-11-07 00:00:00,4.164121036
2077-11-08 00:00:00,3.339815184
2077-11-09 00:00:00,3.613375762
2077-11-10 00:00:00,0.309238362
2077-11-11 00:00:00,0.143888735
2077-11-12 00:00:00,1.193535362
2077-11-13 00:00:00,0.364179931
2077-11-14 00:00:00,0.231917063
2077-11-15 00:00:00,0
2077-11-16 00:00:00,0.38868572
2077-11-17 00:00:00,2.875516184
2077-11-18 00:00:00,0
2077-11-19 00:00:00,0.631366121
2077-11-20 00:00:00,0.499957363
2077-11-21 00:00:00,0.015956872
2077-11-22 00:00:00,0.007599079
2077-11-23 00:00:00,1.896237032
2077-11-24 00:00:00,0.67278323
2077-11-25 00:00:00,0.033493827
2077-11-26 00:00:00,0
2077-11-27 00:00:00,0
2077-11-28 00:00:00,0.886808081
2077-11-29 00:00:00,1.933404066
2077-11-30 00:00:00,3.850161193
2077-12-01 00:00:00,2.027070919
2077-12-02 00:00:00,0.007853987
2077-12-03 00:00:00,0.157290377
2077-12-04 00:00:00,0.203047297
2077-12-05 00:00:00,3.308705998
2077-12-06 00:00:00,0.878514776
2077-12-07 00:00:00,0.023682821
2077-12-08 00:00:00,0.1466681
2077-12-09 00:00:00,0.356978184
2077-12-10 00:00:00,0.042663241
2077-12-11 00:00:00,0.424993912
2077-12-12 00:00:00,0.498164408
2077-12-13 00:00:00,0.255147891
2077-12-14 00:00:00,0.627155882
2077-12-15 00:00:00,0.892701603
2077-12-16 00:00:00,3.023081499
2077-12-17 00:00:00,0.740632554
2077-12-18 00:00:00,1.179945865
2077-12-19 00:00:00,0.415655774
2077-12-20 00:00:00,0
2077-12-21 00:00:00,0
2077-12-22 00:00:00,3.049181492
2077-12-23 00:00:00,0.512489322
2077-12-24 00:00:00,0.723878061
2077-12-25 00:00:00,0.124635984
2077-12-26 00:00:00,1.077436679
2077-12-27 00:00:00,0.624001077
2077-12-28 00:00:00,1.775080055
2077-12-29 00:00:00,1.366865621
2077-12-30 00:00:00,2.877848347
2077-12-31 00:00:00,8.121244672
